10:16:48.366	LOCATION	user_Fomyvizha	metal	ORIGIN(x,y,z):	1.659156	-0.0328072	0.7888758	Direction(x,y,z):	-0.3405255	-0.7746117	-0.5329344
10:16:49.074	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.274134	-0.02898331	0.866312	Direction(x,y,z):	0.1794064	-0.8411312	-0.5102073
10:16:49.510	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.315639	-0.02034911	0.9245409	Direction(x,y,z):	0.2404052	-0.8010551	-0.5481935
10:16:49.907	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.75767	-0.08374956	0.4292755	Direction(x,y,z):	-0.4839903	-0.8737008	-0.04899351
10:16:50.382	LOCATION	user_Fomyvizha	paper	ORIGIN(x,y,z):	1.560262	-0.0162154	0.9526215	Direction(x,y,z):	-0.3518943	-0.6088701	0.7109483
10:16:51.867	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	0.9839191	-0.0534808	1.329255	Direction(x,y,z):	-0.3043825	-0.7235343	0.6195558
10:16:52.523	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	0.9946967	-0.03684912	1.257744	Direction(x,y,z):	-0.4308408	-0.656469	0.619213
10:16:52.761	LOCATION	user_Vozhoxaco	metal	ORIGIN(x,y,z):	-1.596061	-0.0235757	0.7942741	Direction(x,y,z):	0.3243214	-0.7843124	-0.528838
10:16:52.958	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.597624	-0.0225213	0.797724	Direction(x,y,z):	0.3711718	-0.7750046	-0.5114678
10:16:53.037	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.632501	-0.009716507	0.839741	Direction(x,y,z):	0.5930168	-0.6820797	-0.4278999
10:16:53.829	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.70983	0.02277358	0.9477218	Direction(x,y,z):	0.7145278	-0.579093	-0.3925574
10:16:53.892	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.72829	0.02855794	1.036516	Direction(x,y,z):	0.884046	-0.4472766	0.1356702
10:16:54.284	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.707717	0.02342904	1.026352	Direction(x,y,z):	0.8387707	-0.501592	0.211823
10:16:54.441	LOCATION	user_Vozhoxaco	paper	ORIGIN(x,y,z):	-1.580208	-0.004173413	0.9450878	Direction(x,y,z):	0.4726389	-0.6776507	0.5633845
10:16:56.068	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.29632	0.002770898	1.060578	Direction(x,y,z):	0.5191972	-0.6835677	0.5130005
10:16:56.088	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.188217	0.04053194	0.9799434	Direction(x,y,z):	0.9093118	-0.3819793	-0.1650569
10:16:57.059	LOCATION	user_Vozhoxaco	rotation_parent	ORIGIN(x,y,z):	-1.184424	0.0547322	0.9552686	Direction(x,y,z):	0.9913093	-0.1113643	0.0700289
10:17:01.770	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.212087	0.05247719	0.9348558	Direction(x,y,z):	0.9393671	-0.3238246	-0.1128139
10:17:01.833	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.213356	0.04627572	0.9378323	Direction(x,y,z):	0.9118289	-0.4062697	-0.05927014
10:17:02.482	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.110308	0.03517764	1.017721	Direction(x,y,z):	-0.9359514	-0.3484224	0.05096007
10:17:02.800	LOCATION	user_Vozhoxaco	rotation_parent	ORIGIN(x,y,z):	-1.226267	0.06647907	0.9335308	Direction(x,y,z):	0.9851338	-0.1601121	-0.06225239
10:17:02.861	LOCATION	user_Fomyvizha	rotation_parent	ORIGIN(x,y,z):	1.112029	0.044314	1.016589	Direction(x,y,z):	-0.9795186	-0.2012251	0.007197703
10:17:03.375	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.218116	0.0562241	0.8836777	Direction(x,y,z):	0.8268949	-0.3895926	-0.4055396
10:17:04.999	LOCATION	user_Vozhoxaco	Trash	ORIGIN(x,y,z):	-1.246065	0.04361871	1.003164	Direction(x,y,z):	0.3605212	-0.2207947	0.9062418
10:17:05.672	LOCATION	user_Vozhoxaco	wall	ORIGIN(x,y,z):	-1.237442	0.04482247	1.016562	Direction(x,y,z):	0.3884631	-0.2363169	0.8906463
10:17:05.693	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.234832	0.04434422	1.018008	Direction(x,y,z):	0.647637	-0.3361243	0.6838031
10:17:08.644	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.14963	0.05796228	1.012584	Direction(x,y,z):	-0.7607852	-0.3752497	0.5295219
10:17:09.516	LOCATION	user_Vozhoxaco	Trash	ORIGIN(x,y,z):	-1.271484	0.04991091	1.023495	Direction(x,y,z):	0.3542435	-0.1935144	0.9149119
10:17:09.516	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.204088	0.04520477	1.014951	Direction(x,y,z):	0.7860124	-0.383877	0.4845854
10:17:09.971	LOCATION	user_Vozhoxaco	Trash	ORIGIN(x,y,z):	-1.202641	0.0418376	1.03531	Direction(x,y,z):	0.3373401	-0.2262261	0.9137961
10:17:10.943	LOCATION	user_Vozhoxaco	wall	ORIGIN(x,y,z):	-1.197624	0.03939942	0.9960614	Direction(x,y,z):	0.3710466	-0.235507	0.8982543
10:17:11.020	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.197012	0.03890668	0.993817	Direction(x,y,z):	0.37127	-0.2541135	0.8930761
10:17:11.653	LOCATION	user_Vozhoxaco	paper	ORIGIN(x,y,z):	-1.185323	0.02018971	0.9382792	Direction(x,y,z):	0.3148785	-0.6583626	0.6836741
10:17:12.509	LOCATION	user_Vozhoxaco	plastic	ORIGIN(x,y,z):	-1.277561	-0.005689624	1.056032	Direction(x,y,z):	-0.0388661	-0.7352375	0.6766943
10:17:13.931	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.268668	-0.007045311	1.029026	Direction(x,y,z):	0.04135919	-0.7282574	0.6840546
10:17:13.932	LOCATION	user_Vozhoxaco	paper	ORIGIN(x,y,z):	-1.249615	-0.007071695	1.026597	Direction(x,y,z):	0.3397613	-0.713203	0.6131099
10:17:14.943	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.234179	-0.003969638	1.004463	Direction(x,y,z):	0.3982233	-0.7563722	0.5189598
10:17:15.002	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.250138	-0.01909014	0.8356819	Direction(x,y,z):	0.2721248	-0.7759489	-0.5690794
10:17:15.555	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.270803	-0.02099191	0.8277784	Direction(x,y,z):	0.1844797	-0.7931617	-0.5803978
10:17:15.579	LOCATION	user_Vozhoxaco	metal	ORIGIN(x,y,z):	-1.327233	-0.02732812	0.8076001	Direction(x,y,z):	-0.2096719	-0.8293573	-0.5178841
10:17:16.686	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.330621	-0.0239789	0.8389287	Direction(x,y,z):	-0.04534303	-0.8918959	-0.449962
10:17:17.990	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.196038	0.03124472	0.9929821	Direction(x,y,z):	0.8141332	-0.476694	0.3315871
10:17:19.932	LOCATION	user_Vozhoxaco	plastic	ORIGIN(x,y,z):	-1.210386	0.04541656	0.9935549	Direction(x,y,z):	0.918098	-0.2895366	0.2706746
10:17:20.807	LOCATION	user_Vozhoxaco	wall	ORIGIN(x,y,z):	-1.25327	0.04640172	1.058214	Direction(x,y,z):	0.2454543	-0.2574733	0.9345906
10:17:20.824	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.251724	0.04579375	1.054894	Direction(x,y,z):	0.2761102	-0.2770168	0.9203396
10:17:23.340	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.124434	0.01877942	1.141738	Direction(x,y,z):	-0.7920997	-0.2754266	0.5447185
10:17:23.639	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.141493	0.02390285	1.135382	Direction(x,y,z):	-0.8777354	-0.3201968	0.3564471
10:17:24.963	LOCATION	user_Fomyvizha	paper	ORIGIN(x,y,z):	1.268851	0.01716214	1.077336	Direction(x,y,z):	-0.2630173	-0.6580506	0.7055432
10:17:25.283	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.270175	0.01870613	1.078875	Direction(x,y,z):	-0.29284	-0.6343817	0.7154053
10:17:26.213	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.553208	0.03256807	0.9499439	Direction(x,y,z):	0.7653117	-0.5611194	-0.3153457
10:17:26.787	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.553851	0.03364429	0.9413314	Direction(x,y,z):	0.7676156	-0.5233445	-0.3699688
10:17:27.955	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.263514	0.03087425	1.067255	Direction(x,y,z):	-0.8413488	-0.2946694	0.4531027
10:17:28.213	LOCATION	user_Vozhoxaco	rotation_parent	ORIGIN(x,y,z):	-1.542524	0.04283036	0.9870371	Direction(x,y,z):	0.9806744	-0.1880161	0.05410855
10:17:28.610	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.550089	0.04394658	0.9879379	Direction(x,y,z):	0.8976355	-0.4340504	-0.07649088
10:17:34.749	LOCATION	user_Vozhoxaco	paper	ORIGIN(x,y,z):	-1.581888	0.01696829	1.063688	Direction(x,y,z):	0.4330604	-0.6917236	0.5779074
10:17:35.602	LOCATION	user_Fomyvizha	Trash	ORIGIN(x,y,z):	1.499566	0.01696048	0.9712347	Direction(x,y,z):	-0.5380563	-0.1848343	0.8223939
10:17:35.840	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.50003	0.0164751	0.9746916	Direction(x,y,z):	-0.545285	-0.2144579	0.8103531
10:17:35.997	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.484046	0.01211702	0.993005	Direction(x,y,z):	-0.5847435	-0.5330389	0.6115102
10:17:36.095	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.468686	0.01237462	0.9882459	Direction(x,y,z):	-0.9250507	-0.3154597	0.2115809
10:17:36.372	LOCATION	user_Vozhoxaco	plastic	ORIGIN(x,y,z):	-1.590137	-0.005951134	1.131672	Direction(x,y,z):	0.147602	-0.8020011	0.5787987
10:17:36.729	LOCATION	user_Fomyvizha	paper	ORIGIN(x,y,z):	1.465043	-0.008600041	1.038795	Direction(x,y,z):	-0.4349709	-0.6458462	0.6274415
10:17:37.249	LOCATION	user_Fomyvizha	plastic	ORIGIN(x,y,z):	1.42419	-0.0336805	1.154944	Direction(x,y,z):	-0.07916956	-0.7599339	0.6451609
10:17:37.838	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.401949	-0.02010457	1.178053	Direction(x,y,z):	-0.1624414	-0.6686394	0.7256267
10:17:38.454	LOCATION	user_Vozhoxaco	paper	ORIGIN(x,y,z):	-1.517933	0.007697129	0.9750916	Direction(x,y,z):	0.4892534	-0.6409444	0.5914569
10:17:39.541	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.522519	0.01268133	0.9759463	Direction(x,y,z):	0.5397838	-0.6875693	0.4856769
10:17:39.761	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.550229	0.005941388	0.8224555	Direction(x,y,z):	0.4888046	-0.6923783	-0.5307375
10:17:41.324	LOCATION	user_Vozhoxaco	metal	ORIGIN(x,y,z):	-1.557486	-0.001131616	0.7946303	Direction(x,y,z):	0.1512267	-0.80645	-0.5716372
10:17:41.384	LOCATION	user_Fomyvizha	Trash	ORIGIN(x,y,z):	1.29158	0.02788465	1.11838	Direction(x,y,z):	-0.4562498	-0.1961012	0.8679749
10:17:42.216	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.582403	-0.0009027727	0.8031115	Direction(x,y,z):	0.6202804	-0.631862	-0.4647608
10:17:42.493	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.291289	0.02750109	1.113818	Direction(x,y,z):	-0.572056	-0.240938	0.7840286
10:17:42.869	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.291518	0.004259848	1.031942	Direction(x,y,z):	-0.6617902	-0.6359398	0.3970065
10:17:42.870	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	1.310753	-0.03079611	0.8862115	Direction(x,y,z):	-0.2697482	-0.7527265	-0.6005321
10:17:43.087	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.316154	-0.03129096	0.8795418	Direction(x,y,z):	-0.2247594	-0.7568986	-0.6136675
10:17:43.124	LOCATION	user_Fomyvizha	metal	ORIGIN(x,y,z):	1.34038	-0.03456233	0.8510828	Direction(x,y,z):	0.1280144	-0.7639795	-0.6324142
10:17:43.364	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.570163	0.01607339	0.8550395	Direction(x,y,z):	0.6503831	-0.6710731	-0.3558972
10:17:43.960	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.326716	-0.0200603	0.8839578	Direction(x,y,z):	-0.1049616	-0.8617557	-0.496347
10:17:46.416	LOCATION	user_Vozhoxaco	wall	ORIGIN(x,y,z):	-1.575375	0.04692234	1.052242	Direction(x,y,z):	0.3860272	-0.2405767	0.8905649
10:17:46.416	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.573655	0.0456184	1.045676	Direction(x,y,z):	0.4085522	-0.2696967	0.8719798
10:17:46.479	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.532684	0.01197555	0.8808445	Direction(x,y,z):	0.5200848	-0.649395	-0.5547954
10:17:47.365	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.26384	0.02353455	1.031765	Direction(x,y,z):	-0.9423994	-0.3338582	-0.02054596
10:17:48.076	LOCATION	user_Fomyvizha	metal	ORIGIN(x,y,z):	1.262326	0.02615027	1.02447	Direction(x,y,z):	-0.9135407	-0.2954206	-0.2795889
10:17:48.373	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.262233	0.02560834	1.026698	Direction(x,y,z):	-0.9071366	-0.3109633	-0.2835581
10:17:48.405	SceneChange	Starting first scene...
10:17:48.799	LOCATION	user_Vozhoxaco	metal	ORIGIN(x,y,z):	-1.599591	-0.03379744	0.6728702	Direction(x,y,z):	0.1155012	-0.8696012	-0.4800553
10:17:50.706	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.603803	-0.0199882	0.8321932	Direction(x,y,z):	0.3769886	-0.7723738	-0.511193
10:17:50.766	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.594106	-0.01291128	0.8549629	Direction(x,y,z):	0.4713506	-0.7525166	-0.4599427
10:17:50.820	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.538587	0.03155221	0.9911299	Direction(x,y,z):	0.8894226	-0.452596	-0.06390906
10:17:51.658	LOCATION	user_Fomyvizha	Danger62	ORIGIN(x,y,z):	1.258629	0.02185949	1.011701	Direction(x,y,z):	-0.8582854	-0.3441686	-0.3806495
10:17:52.211	LOCATION	user_Fomyvizha	Trash19	ORIGIN(x,y,z):	1.265268	0.02709187	1.002007	Direction(x,y,z):	-0.8480065	-0.2661024	-0.4583388
10:17:52.380	LOCATION	user_Fomyvizha	Danger62	ORIGIN(x,y,z):	1.265155	0.02691608	1.002471	Direction(x,y,z):	-0.847884	-0.2720992	-0.4550327
10:17:52.772	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.264223	0.02655287	1.013667	Direction(x,y,z):	-0.902314	-0.3161616	-0.2930381
10:17:53.257	LOCATION	user_Fomyvizha	Danger62	ORIGIN(x,y,z):	1.257091	0.02305743	1.019228	Direction(x,y,z):	-0.8651913	-0.333853	-0.3741472
10:17:53.476	LOCATION	user_Vozhoxaco	Danger62	ORIGIN(x,y,z):	-1.540139	0.04990947	0.9794349	Direction(x,y,z):	0.8577374	-0.4086068	-0.3119731
10:17:53.646	LOCATION	user_Fomyvizha	Trash19	ORIGIN(x,y,z):	1.261863	0.02680125	1.018571	Direction(x,y,z):	-0.8633102	-0.2575653	-0.4339997
10:17:54.086	LOCATION	user_Fomyvizha	metal	ORIGIN(x,y,z):	1.266717	0.02978741	1.020906	Direction(x,y,z):	-0.9024314	-0.2845509	-0.323494
10:17:54.193	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.274109	0.03235037	1.025059	Direction(x,y,z):	-0.9140068	-0.3689752	0.1686677
10:17:54.456	LOCATION	user_Fomyvizha	Danger62	ORIGIN(x,y,z):	1.272502	0.0311906	1.010229	Direction(x,y,z):	-0.8383719	-0.319203	-0.4418618
10:17:55.218	LOCATION	user_Fomyvizha	metal16	ORIGIN(x,y,z):	1.272372	0.02322721	1.000104	Direction(x,y,z):	-0.8090408	-0.3473317	-0.4741451
10:17:55.331	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.272344	0.02317237	1.000164	Direction(x,y,z):	-0.813101	-0.3451757	-0.4687437
10:17:55.439	LOCATION	user_Fomyvizha	Danger62	ORIGIN(x,y,z):	1.268987	0.02099373	1.005582	Direction(x,y,z):	-0.8800145	-0.3176247	-0.3531134
10:17:56.569	LOCATION	user_Vozhoxaco	Trash19	ORIGIN(x,y,z):	-1.541263	0.04754023	0.952222	Direction(x,y,z):	0.8575026	-0.3939337	-0.3309164
10:17:57.161	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.261376	0.01985781	1.008814	Direction(x,y,z):	-0.9109594	-0.355112	-0.2098772
10:17:57.209	LOCATION	user_Fomyvizha	metal16	ORIGIN(x,y,z):	1.264549	0.01966317	1.000998	Direction(x,y,z):	-0.7966737	-0.3772958	-0.4721852
10:17:57.311	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.573036	0.05437474	0.9561175	Direction(x,y,z):	0.9130728	-0.3295944	-0.2401369
10:17:57.513	LOCATION	user_Vozhoxaco	Trash19	ORIGIN(x,y,z):	-1.579436	0.05459877	0.9520433	Direction(x,y,z):	0.8845188	-0.3585672	-0.2984225
10:17:57.619	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.266052	0.01812821	0.998223	Direction(x,y,z):	-0.7720166	-0.3996675	-0.4942228
10:17:57.726	UserInteraction	UserHit	1	Danger62
10:17:57.728	UserInteraction	UserHit	2	Danger62
10:17:57.881	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	1.287022	-0.002740332	0.9652793	Direction(x,y,z):	-0.2820008	-0.684891	-0.6718629
10:17:59.967	LOCATION	user_Vozhoxaco	metal16	ORIGIN(x,y,z):	-1.608525	0.0534595	0.9607903	Direction(x,y,z):	0.8988058	-0.3815018	-0.2158808
10:18:00.172	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.387347	-0.01137057	1.090011	Direction(x,y,z):	-0.5126669	-0.5442652	-0.6640391
10:18:00.483	LOCATION	user_Fomyvizha	glass	ORIGIN(x,y,z):	1.389361	-0.006799282	1.080528	Direction(x,y,z):	-0.4285411	-0.561186	-0.7081122
10:18:00.688	LOCATION	user_Vozhoxaco	Trash19	ORIGIN(x,y,z):	-1.618494	0.0524181	0.9766164	Direction(x,y,z):	0.9093508	-0.3784834	-0.1727178
10:18:01.781	LOCATION	user_Fomyvizha	floor	ORIGIN(x,y,z):	1.352946	-0.007121854	1.073352	Direction(x,y,z):	-0.5160395	-0.6106698	-0.6006544
10:18:01.782	LOCATION	user_Fomyvizha	metal16	ORIGIN(x,y,z):	1.32232	0.002074549	1.085466	Direction(x,y,z):	-0.8770884	-0.3843589	-0.2880696
10:18:02.201	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.318991	0.00665752	1.100341	Direction(x,y,z):	-0.9127499	-0.3914923	-0.1167105
10:18:03.039	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.24999	0.01049243	1.010314	Direction(x,y,z):	-0.8343757	-0.4660428	-0.2943152
10:18:03.183	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.249888	0.01082212	1.009831	Direction(x,y,z):	-0.8365146	-0.4632665	-0.2926219
10:18:03.322	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.253139	0.020993	1.002844	Direction(x,y,z):	-0.8581869	-0.3718993	-0.3538448
10:18:03.369	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.616871	0.04678987	0.9982775	Direction(x,y,z):	0.9340232	-0.354184	0.04641581
10:18:03.559	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.254233	0.02008098	1.003314	Direction(x,y,z):	-0.855185	-0.3975599	-0.332573
10:18:03.803	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.256219	0.01823824	1.004962	Direction(x,y,z):	-0.8513883	-0.4243487	-0.3083282
10:18:03.855	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.256332	0.01810471	1.004955	Direction(x,y,z):	-0.8510243	-0.4258184	-0.3073053
10:18:03.903	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.256544	0.01783567	1.004916	Direction(x,y,z):	-0.8502275	-0.428726	-0.3054621
10:18:03.904	LOCATION	user_Vozhoxaco	Trash19	ORIGIN(x,y,z):	-1.617951	0.0517779	0.9937513	Direction(x,y,z):	0.9159945	-0.3057478	0.2597546
10:18:04.194	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.616226	0.05166224	0.9918659	Direction(x,y,z):	0.9272798	-0.3167944	0.1994826
10:18:04.240	LOCATION	user_Vozhoxaco	glass14	ORIGIN(x,y,z):	-1.611591	0.04956219	0.9861443	Direction(x,y,z):	0.9282726	-0.3705243	-0.03196371
10:18:04.430	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.255623	0.01396382	1.00512	Direction(x,y,z):	-0.8550259	-0.4522442	-0.2537832
10:18:04.526	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.255112	0.01373457	1.005179	Direction(x,y,z):	-0.8562796	-0.4538487	-0.2465899
10:18:04.572	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.254673	0.01356664	1.005306	Direction(x,y,z):	-0.8572648	-0.4543619	-0.2421824
10:18:04.622	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.254527	0.01349553	1.00537	Direction(x,y,z):	-0.85755	-0.4545799	-0.2407597
10:18:04.674	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.253893	0.0130057	1.005834	Direction(x,y,z):	-0.8584531	-0.4563821	-0.234038
10:18:04.772	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.25368	0.0128452	1.006254	Direction(x,y,z):	-0.8583471	-0.4584439	-0.2303678
10:18:04.773	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.25349	0.01278628	1.006699	Direction(x,y,z):	-0.8589589	-0.4594314	-0.2260806
10:18:04.822	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.253384	0.01271397	1.006986	Direction(x,y,z):	-0.8593053	-0.4604298	-0.2227077
10:18:04.870	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.253184	0.0126447	1.007314	Direction(x,y,z):	-0.859619	-0.4623926	-0.2173662
10:18:04.923	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.253022	0.01256597	1.007443	Direction(x,y,z):	-0.8597145	-0.4638602	-0.2138333
10:18:04.971	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.25271	0.01238559	1.00773	Direction(x,y,z):	-0.8594329	-0.466596	-0.2089573
10:18:05.021	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.252217	0.01202854	1.008152	Direction(x,y,z):	-0.8586834	-0.4708365	-0.202425
10:18:05.022	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.252104	0.01191477	1.008278	Direction(x,y,z):	-0.8585202	-0.4719276	-0.2005682
10:18:05.168	LOCATION	user_Vozhoxaco	Trash19	ORIGIN(x,y,z):	-1.611951	0.05120812	0.9592756	Direction(x,y,z):	0.9230841	-0.3613971	-0.1315598
10:18:05.452	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.25035	0.01028334	1.012127	Direction(x,y,z):	-0.8585588	-0.4852722	-0.1654925
10:18:05.958	LOCATION	user_Fomyvizha	plastic59	ORIGIN(x,y,z):	1.256479	0.009761421	1.029068	Direction(x,y,z):	-0.8598547	-0.5105224	0.004090905
10:18:06.148	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.256553	0.009713367	1.030607	Direction(x,y,z):	-0.8621181	-0.5065572	0.01233094
10:18:07.599	Object	LeftoverObject	1	floor
10:18:07.826	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.57105	0.0472037	0.910206	Direction(x,y,z):	0.7875237	-0.4706704	-0.3978389
10:18:07.923	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.255681	0.01233509	1.07247	Direction(x,y,z):	-0.90125	-0.4332953	-0.001910329
10:18:07.969	LOCATION	user_Vozhoxaco	plastic18	ORIGIN(x,y,z):	-1.562711	0.04640738	0.9287801	Direction(x,y,z):	0.8195821	-0.4695468	-0.328346
10:18:08.100	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.562808	0.04655886	0.9313304	Direction(x,y,z):	0.8265898	-0.4695995	-0.3102025
10:18:09.178	LOCATION	user_Vozhoxaco	plastic18	ORIGIN(x,y,z):	-1.550029	0.03319031	0.9327127	Direction(x,y,z):	0.8377188	-0.4846359	-0.2517046
10:18:09.179	LOCATION	user_Vozhoxaco	wall 4	ORIGIN(x,y,z):	-1.551229	0.03213004	0.9264619	Direction(x,y,z):	0.8200337	-0.4908873	-0.2942351
10:18:09.226	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.563191	0.01989532	0.8678697	Direction(x,y,z):	0.6387177	-0.5194944	-0.567596
10:18:09.488	LOCATION	user_Fomyvizha	wall 4	ORIGIN(x,y,z):	1.247663	0.0111879	1.06782	Direction(x,y,z):	-0.8805794	-0.4511476	0.1450717
10:18:09.573	LOCATION	user_Vozhoxaco	glass	ORIGIN(x,y,z):	-1.571145	0.01620781	0.857708	Direction(x,y,z):	0.5531151	-0.590097	-0.5880895
10:18:09.573	LOCATION	user_Vozhoxaco	metal	ORIGIN(x,y,z):	-1.595083	0.004973158	0.830633	Direction(x,y,z):	0.2168338	-0.7720274	-0.5974586
10:18:10.224	LOCATION	user_Fomyvizha	Danger64	ORIGIN(x,y,z):	1.247071	0.01192508	1.067528	Direction(x,y,z):	-0.8649631	-0.434901	0.2503997
10:18:10.602	LOCATION	user_Vozhoxaco	floor	ORIGIN(x,y,z):	-1.589741	0.002646474	0.8653377	Direction(x,y,z):	0.2777611	-0.8615335	-0.4249808
